alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.090000, 0.090000, 295000.000000, 25548.778324, 1620974.694103, 604528014.536252, 46933703264676.031000
0.090000, 0.090000, 300000.000000, 25681.133073, 1358729.013518, 646393609.877113, 41873749545366.258000
0.090000, 0.090000, 305000.000000, 25620.893427, 1565402.969370, 692285913.204651, 30610591124582.781000
0.090000, 0.090000, 310000.000000, 25423.841700, 2347709.337733, 735995430.378943, 57316737901498.016000
0.090000, 0.090000, 315000.000000, 24878.734699, 1776004.329243, 780454750.990321, 31689830032702.492000
0.090000, 0.090000, 320000.000000, 25987.950363, 1150891.837137, 825742285.575127, 35494406364806.828000
0.090000, 0.090000, 325000.000000, 25129.161501, 1247743.812663, 872083111.002584, 32104767610079.305000
0.090000, 0.100000, 230000.000000, 25083.189930, 2605220.429783, 17037556.441265, 104142131305372.690000
0.090000, 0.100000, 235000.000000, 25376.844446, 1712763.021122, 58860091.699072, 35205884029135.930000
0.090000, 0.100000, 240000.000000, 25752.733357, 516543.736613, 105471602.508738, 79756950276863.828000
0.090000, 0.100000, 245000.000000, 25340.846515, 1762845.344409, 149694756.860950, 48344621982161.828000
0.090000, 0.100000, 250000.000000, 25628.744832, 2122946.044001, 197210591.944899, 48249549316737.156000
0.090000, 0.100000, 255000.000000, 25644.924428, 1181403.327939, 242176005.598946, 53964770784036.008000
0.090000, 0.100000, 260000.000000, 25631.627495, 1165281.214851, 289553060.977197, 43110336301318.484000
0.090000, 0.100000, 265000.000000, 25268.939216, 1088267.900799, 332427479.865497, 21887833037855.578000
0.090000, 0.100000, 270000.000000, 26029.348951, 1177850.257238, 372001453.316958, 22438354132051.578000
0.090000, 0.100000, 275000.000000, 25347.920797, 1869510.734056, 420734126.980215, 87548457487361.000000
0.090000, 0.100000, 280000.000000, 25189.347587, 1122152.497692, 465195764.887081, 32234744104609.953000
0.090000, 0.100000, 285000.000000, 24303.784704, 2231648.820591, 513725722.630509, 41301568037221.594000
0.090000, 0.100000, 290000.000000, 25830.529042, 2010277.274103, 557419359.242324, 74514651243846.891000
0.090000, 0.100000, 295000.000000, 24427.698099, 1359136.151032, 602012630.183042, 32218272715225.723000
0.090000, 0.100000, 300000.000000, 25147.834368, 1107410.881066, 646898850.656627, 36361263092725.039000
0.090000, 0.100000, 305000.000000, 25893.699886, 2217572.723835, 691350919.275119, 55248898689327.109000
0.090000, 0.100000, 310000.000000, 25180.757326, 1360039.956803, 733629069.381428, 60202845466048.656000
0.090000, 0.100000, 315000.000000, 24661.098061, 2676134.695426, 779640128.721628, 83953658599345.641000
0.090000, 0.100000, 320000.000000, 25426.954254, 878031.164599, 826334394.560453, 29459163495181.043000
0.090000, 0.100000, 325000.000000, 25276.773543, 1247145.463768, 871809251.940409, 75611190774287.250000
0.100000, 0.000000, 230000.000000, 25066.625155, 1113481.828870, 17521550.965288, 54756485567880.219000
0.100000, 0.000000, 235000.000000, 25171.925779, 1102228.272391, 62469637.871919, 47178325183314.266000
0.100000, 0.000000, 240000.000000, 25534.187392, 2411136.612953, 106676772.872390, 43404245014279.312000
0.100000, 0.000000, 245000.000000, 24764.039484, 3473731.590837, 150137752.431203, 107914630680684.590000
0.100000, 0.000000, 250000.000000, 25808.123493, 3941313.690651, 198719744.031541, 74522564706302.187000
0.100000, 0.000000, 255000.000000, 25032.630823, 979302.456595, 244377058.599881, 35829827795598.672000
0.100000, 0.000000, 260000.000000, 25526.073849, 1449512.328475, 285902885.492952, 28553721791548.305000
0.100000, 0.000000, 265000.000000, 24823.687656, 1201143.430300, 333800524.738507, 41211277391190.789000
0.100000, 0.000000, 270000.000000, 24908.829803, 2143058.716357, 374809499.527707, 49478151503762.016000
0.100000, 0.000000, 275000.000000, 25241.440839, 984997.374279, 419776529.007395, 95468190367405.797000
0.100000, 0.000000, 280000.000000, 25045.406964, 937490.089864, 470715997.941617, 116607544059998.940000
0.100000, 0.000000, 285000.000000, 24988.058275, 2358829.140443, 513020709.086824, 18151668022937.266000
0.100000, 0.000000, 290000.000000, 25225.424756, 1963728.472374, 554774731.878650, 16505197814361.461000
0.100000, 0.000000, 295000.000000, 25222.422143, 3021336.196518, 602615064.735128, 109858891607254.750000
0.100000, 0.000000, 300000.000000, 25156.473723, 1957319.611990, 652284529.124777, 89028646211793.437000
0.100000, 0.000000, 305000.000000, 25712.520880, 2261759.492382, 692876223.439671, 56815930444651.453000
0.100000, 0.000000, 310000.000000, 25167.734218, 1334621.094002, 738390393.331272, 80586964125394.687000
0.100000, 0.000000, 315000.000000, 25508.599811, 797661.909526, 779030028.122547, 40479209590047.375000
0.100000, 0.000000, 320000.000000, 25269.501366, 782425.782404, 827966173.848420, 105021656929258.810000
0.100000, 0.000000, 325000.000000, 25236.987033, 3327373.195755, 870531543.731664, 89118414059914.703000
0.100000, 0.010000, 230000.000000, 26143.658392, 1776863.239808, 16409580.696868, 19497804901076.234000
0.100000, 0.010000, 235000.000000, 24918.605487, 3812366.119374, 61251142.293356, 35702046673172.070000
0.100000, 0.010000, 240000.000000, 25436.269682, 1857937.531373, 110110414.918254, 93337128303415.031000
0.100000, 0.010000, 245000.000000, 25571.684298, 2664418.479913, 154185179.315675, 49099248802920.492000
0.100000, 0.010000, 250000.000000, 24649.516861, 1493712.731473, 198567187.449246, 36725576967475.891000
0.100000, 0.010000, 255000.000000, 24987.305467, 471306.346743, 239579230.581988, 55079727510447.336000
0.100000, 0.010000, 260000.000000, 24711.865985, 2174190.539293, 289312938.125711, 69064114581709.086000
0.100000, 0.010000, 265000.000000, 25951.684129, 2460731.632005, 332788398.228790, 59730595290421.945000
0.100000, 0.010000, 270000.000000, 24816.717839, 2262184.533198, 378944872.449502, 72854291324476.437000
0.100000, 0.010000, 275000.000000, 25938.797041, 3496846.059909, 424942080.107827, 42840272601164.711000
0.100000, 0.010000, 280000.000000, 25457.974616, 2980243.803774, 469692949.290178, 42258990643218.070000
0.100000, 0.010000, 285000.000000, 24870.786927, 1766926.791340, 510569313.930164, 21150855093918.633000
0.100000, 0.010000, 290000.000000, 24900.294026, 2626147.081183, 552981995.805268, 48663886727007.648000
0.100000, 0.010000, 295000.000000, 24752.824019, 590956.651712, 601784203.885890, 94619055904980.234000
0.100000, 0.010000, 300000.000000, 24200.730611, 2328851.716524, 647392256.137617, 35764165229042.781000
0.100000, 0.010000, 305000.000000, 25571.754153, 1162569.160838, 688494355.711803, 90359284929621.875000
0.100000, 0.010000, 310000.000000, 24163.233084, 1551018.795546, 734914723.462362, 40517017429235.102000
0.100000, 0.010000, 315000.000000, 25295.368407, 2317705.797844, 781094766.986984, 43545112510111.781000
0.100000, 0.010000, 320000.000000, 25645.289096, 3128382.322176, 826229365.161987, 170034699839068.910000
0.100000, 0.010000, 325000.000000, 26110.379517, 821219.763747, 868945682.456657, 110470596870672.190000
0.100000, 0.020000, 230000.000000, 24413.011240, 1500651.697827, 21924262.217084, 70900631815474.406000
0.100000, 0.020000, 235000.000000, 25010.275686, 3240740.577170, 63523480.943554, 62782509516593.266000
0.100000, 0.020000, 240000.000000, 25201.828248, 1178332.223453, 108097421.211128, 38361345157350.695000
0.100000, 0.020000, 245000.000000, 25079.040588, 627617.252288, 150407514.395469, 25466277146425.078000
0.100000, 0.020000, 250000.000000, 24615.403479, 1070993.450693, 200212594.094609, 34381215374147.848000
0.100000, 0.020000, 255000.000000, 25580.968442, 2885195.880254, 244697218.557288, 33045376477675.328000
0.100000, 0.020000, 260000.000000, 25133.135677, 1489534.304078, 283948476.432519, 32775937101788.840000
0.100000, 0.020000, 265000.000000, 24995.532712, 1862448.594536, 327738125.131572, 83849316452438.859000
0.100000, 0.020000, 270000.000000, 25375.812834, 1097592.654775, 379057224.083232, 57180077415657.969000
0.100000, 0.020000, 275000.000000, 24577.876358, 3218618.470256, 419739522.036593, 41259284088174.508000
0.100000, 0.020000, 280000.000000, 25078.433175, 2008379.150201, 466497496.137444, 40908696017753.109000
0.100000, 0.020000, 285000.000000, 25707.457310, 2526634.779315, 511184715.197725, 53974690763562.516000
0.100000, 0.020000, 290000.000000, 24664.118250, 3697885.756673, 562628166.449201, 64225820762608.844000
0.100000, 0.020000, 295000.000000, 24714.118155, 1801141.252116, 607573747.887203, 50733196407974.937000
0.100000, 0.020000, 300000.000000, 24436.311530, 839111.314485, 646306626.658906, 42648022574568.203000
0.100000, 0.020000, 305000.000000, 26116.130563, 1304313.314919, 693193497.680247, 68188220803941.125000
0.100000, 0.020000, 310000.000000, 25459.741493, 1910246.316138, 735068161.555681, 48673155927144.547000
0.100000, 0.020000, 315000.000000, 25821.471867, 1697304.034705, 780549514.087325, 55205410428603.711000
0.100000, 0.020000, 320000.000000, 25055.623345, 1763122.128895, 822580305.508479, 56445885720857.062000
0.100000, 0.020000, 325000.000000, 23928.265619, 1818543.229681, 871695971.541010, 65465134958584.695000
0.100000, 0.030000, 230000.000000, 25451.718407, 2458032.001491, 14949609.472632, 63613362126169.141000
0.100000, 0.030000, 235000.000000, 25204.048223, 3889601.784346, 62778282.036491, 49792167444692.656000
0.100000, 0.030000, 240000.000000, 25176.470946, 4886937.328267, 106480562.535490, 55359750993787.922000
0.100000, 0.030000, 245000.000000, 25206.530617, 1025087.082030, 149266175.006010, 90148949040496.281000
0.100000, 0.030000, 250000.000000, 24910.503889, 499912.249444, 199685459.345086, 68055770651440.391000
0.100000, 0.030000, 255000.000000, 25243.053569, 3648915.625820, 241932209.407812, 45552237952148.180000
0.100000, 0.030000, 260000.000000, 25133.513518, 1827922.430521, 287135772.492807, 73267083715045.547000
0.100000, 0.030000, 265000.000000, 25718.295521, 1144432.928866, 330065959.078153, 64525667751473.094000
0.100000, 0.030000, 270000.000000, 25928.903711, 4370583.044178, 375969850.512573, 27905733097064.785000
0.100000, 0.030000, 275000.000000, 24796.737922, 2955563.315454, 423254527.818132, 44241073031587.461000
0.100000, 0.030000, 280000.000000, 25397.084600, 2396502.401539, 465155530.619424, 37376796956108.117000
0.100000, 0.030000, 285000.000000, 26169.160011, 2664655.152921, 509535253.737056, 30732928917245.375000
0.100000, 0.030000, 290000.000000, 24964.707147, 2577358.486944, 559793639.034174, 87244987960108.172000
0.100000, 0.030000, 295000.000000, 25096.205109, 1416923.194558, 602745545.453430, 59048042602143.180000
0.100000, 0.030000, 300000.000000, 24728.139060, 1060142.574908, 648115667.391029, 23832868116138.289000
0.100000, 0.030000, 305000.000000, 24911.473141, 2193847.129482, 692847790.510923, 32951294377864.395000
0.100000, 0.030000, 310000.000000, 24598.811895, 2768737.627575, 737790459.479569, 58891313698386.969000
0.100000, 0.030000, 315000.000000, 25104.139124, 1062816.874432, 783670032.436525, 85538063010587.062000
0.100000, 0.030000, 320000.000000, 25564.283971, 2965061.291899, 832124377.150413, 57154050384540.430000
0.100000, 0.030000, 325000.000000, 24691.226095, 2613760.486722, 868579461.582464, 44784452945265.016000
0.100000, 0.040000, 230000.000000, 24644.456910, 359784.469858, 21815876.076333, 45629989985035.594000
0.100000, 0.040000, 235000.000000, 24680.445722, 2143929.188618, 58755430.706067, 146640168504411.870000
0.100000, 0.040000, 240000.000000, 25044.282972, 360619.861841, 108791811.648387, 47192049301866.102000
0.100000, 0.040000, 245000.000000, 25256.161926, 2832899.201691, 154342965.545996, 51174581059372.375000
0.100000, 0.040000, 250000.000000, 25457.113522, 1706300.887529, 197933434.765877, 66927361702567.906000
0.100000, 0.040000, 255000.000000, 25590.249335, 2659105.788168, 241801045.772052, 60661445037097.664000
0.100000, 0.040000, 260000.000000, 25033.816842, 2040728.979882, 286446950.714238, 68037964998831.875000
0.100000, 0.040000, 265000.000000, 25581.091254, 1971475.584120, 332852478.241231, 28580587864125.297000
0.100000, 0.040000, 270000.000000, 25668.577704, 2179540.270163, 376147041.934818, 64295136765890.766000
0.100000, 0.040000, 275000.000000, 24806.442613, 1587280.246522, 419737403.011772, 17736495770681.246000
0.100000, 0.040000, 280000.000000, 25481.374665, 3372417.949741, 463464942.001795, 38619870159821.883000
0.100000, 0.040000, 285000.000000, 25747.072742, 2707349.607443, 512039402.318672, 33947772831164.418000
0.100000, 0.040000, 290000.000000, 24824.669821, 3266107.193847, 550959190.891027, 45424183240061.531000
0.100000, 0.040000, 295000.000000, 24971.447949, 669159.172116, 601642785.213515, 140005650299410.500000
0.100000, 0.040000, 300000.000000, 24731.141321, 1500633.389933, 644947965.166986, 72568965970968.031000
0.100000, 0.040000, 305000.000000, 25536.180595, 1063451.901306, 689792866.116507, 34369496613703.832000
0.100000, 0.040000, 310000.000000, 25270.922131, 2181631.130176, 732370251.893556, 44175115147250.500000
0.100000, 0.040000, 315000.000000, 25425.043150, 818453.316299, 779174993.143024, 54616310133751.617000
0.100000, 0.040000, 320000.000000, 25237.603732, 2230501.023226, 827985519.842567, 61748887783088.477000
0.100000, 0.040000, 325000.000000, 24887.282717, 2813556.982603, 871155623.527464, 19856856246187.613000
0.100000, 0.050000, 230000.000000, 25217.100583, 681147.213817, 17739495.392926, 96044442481000.187000
0.100000, 0.050000, 235000.000000, 24997.791023, 1590532.062138, 61992990.427029, 40219188574542.437000
0.100000, 0.050000, 240000.000000, 24283.011842, 1534570.335301, 106117946.715854, 53769603361281.156000
0.100000, 0.050000, 245000.000000, 24846.906550, 1348215.965654, 155335304.226832, 94441390264452.031000
0.100000, 0.050000, 250000.000000, 25850.749429, 1587953.777407, 198554743.895985, 26955756459635.332000
0.100000, 0.050000, 255000.000000, 25700.909381, 1428441.493759, 243412660.780769, 10820619635114.965000
0.100000, 0.050000, 260000.000000, 25206.299237, 718897.587114, 286234346.814884, 69996679859673.891000
0.100000, 0.050000, 265000.000000, 25310.001427, 3081956.135695, 330338247.863139, 57999409908611.344000
0.100000, 0.050000, 270000.000000, 24777.629242, 1052130.303019, 376183687.985176, 93495668558384.187000
0.100000, 0.050000, 275000.000000, 24549.153067, 864807.939681, 420105925.892385, 106763046763137.830000
0.100000, 0.050000, 280000.000000, 25171.271492, 2291933.665291, 468298425.169881, 80887277264953.875000
0.100000, 0.050000, 285000.000000, 25219.328826, 1303955.702261, 510620289.589791, 79831386380845.609000
0.100000, 0.050000, 290000.000000, 25609.351967, 2280481.415166, 552121151.403507, 33755740444792.672000
0.100000, 0.050000, 295000.000000, 25010.436153, 3946801.720496, 600995315.567698, 53784410334054.305000
0.100000, 0.050000, 300000.000000, 24837.994578, 1038660.208264, 648297565.130272, 81361629226754.828000
0.100000, 0.050000, 305000.000000, 25189.251557, 2588565.772333, 692408012.819924, 107132037881395.060000
0.100000, 0.050000, 310000.000000, 25029.521978, 2232395.452501, 738700125.477421, 79439751894022.562000
0.100000, 0.050000, 315000.000000, 24572.896641, 2559352.897742, 784662834.821262, 48222709906270.930000
0.100000, 0.050000, 320000.000000, 24894.202243, 2768141.152771, 825998407.561625, 56703971576878.203000
0.100000, 0.050000, 325000.000000, 25231.980085, 1667240.852037, 870508156.590970, 74161511236456.687000
0.100000, 0.060000, 230000.000000, 25611.584802, 3270469.215021, 16807925.299182, 70781233132993.547000
0.100000, 0.060000, 235000.000000, 25456.625466, 1764315.937862, 61596074.508209, 47545315089352.867000
0.100000, 0.060000, 240000.000000, 25495.825342, 1304858.303747, 104107601.426500, 59451725628766.789000
0.100000, 0.060000, 245000.000000, 24739.635055, 2067109.162538, 146662507.108663, 54681831355390.547000
0.100000, 0.060000, 250000.000000, 25096.121974, 1961886.384433, 196252797.198179, 22350452917658.051000
0.100000, 0.060000, 255000.000000, 24962.794085, 1123389.630268, 242107407.209926, 31150858758177.418000
0.100000, 0.060000, 260000.000000, 24901.869512, 1865438.541748, 291595973.293120, 61560776273400.625000
0.100000, 0.060000, 265000.000000, 25145.487263, 936787.482026, 331787473.572301, 67866199201521.680000
