alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.070000, 0.070000, 295000.000000, 25286.768382, 1048051.927464, 70128375.041337, 1359184853.049369
0.070000, 0.070000, 300000.000000, 25293.840866, 932520.453866, 75379811.448716, 1415224081.301954
0.070000, 0.070000, 305000.000000, 25309.392165, 957953.596717, 80634810.634452, 1416277695.846200
0.070000, 0.070000, 310000.000000, 25320.625797, 962544.675093, 85889612.133184, 1515522310.936082
0.070000, 0.070000, 315000.000000, 25283.109689, 1049612.417531, 91145842.720499, 1452154517.871124
0.070000, 0.070000, 320000.000000, 25188.869062, 1204976.773434, 96402619.087697, 1538004924.487053
0.070000, 0.070000, 325000.000000, 25288.614582, 1053896.495746, 101655420.298921, 1338517579.231404
0.070000, 0.080000, 230000.000000, 25266.725277, 1083065.291567, 1809907.869350, 1399496360.588429
0.070000, 0.080000, 235000.000000, 25307.371536, 1000871.632030, 7065322.901259, 1531912195.072495
0.070000, 0.080000, 240000.000000, 25231.828396, 997123.168955, 12324914.899601, 1530626178.983769
0.070000, 0.080000, 245000.000000, 25344.805400, 1000169.574587, 17576012.957263, 1380840654.439868
0.070000, 0.080000, 250000.000000, 25265.717366, 1089842.263181, 22832964.568433, 1468903663.322775
0.070000, 0.080000, 255000.000000, 25263.985898, 1155921.948530, 28087430.451634, 1255459791.137264
0.070000, 0.080000, 260000.000000, 25389.173838, 981326.611603, 33336728.446444, 1436417162.971255
0.070000, 0.080000, 265000.000000, 25224.954388, 1073664.330582, 38594782.912703, 1355225326.714645
0.070000, 0.080000, 270000.000000, 25247.200546, 1082409.291831, 43851662.731870, 1533810721.795687
0.070000, 0.080000, 275000.000000, 25303.968558, 1100665.595127, 49108837.958640, 1524568316.392953
0.070000, 0.080000, 280000.000000, 25257.419005, 1038247.385710, 54362648.190857, 1559696803.263186
0.070000, 0.080000, 285000.000000, 25334.537973, 1039047.056022, 59616882.424319, 1514872535.026799
0.070000, 0.080000, 290000.000000, 25343.212697, 1120970.166054, 64869256.111197, 1572955890.982594
0.070000, 0.080000, 295000.000000, 25267.591308, 1102293.628144, 70124536.538928, 1355237044.306982
0.070000, 0.080000, 300000.000000, 25285.980045, 921901.771628, 75380004.193061, 1370114131.849848
0.070000, 0.080000, 305000.000000, 25286.954707, 934723.723310, 80637324.069275, 1551422579.119594
0.070000, 0.080000, 310000.000000, 25229.745774, 1050021.190386, 85894617.416399, 1353277876.622436
0.070000, 0.080000, 315000.000000, 25288.729258, 940811.112770, 91146086.477363, 1388458167.332970
0.070000, 0.080000, 320000.000000, 25231.917519, 936244.457293, 96399988.438298, 1486641074.307154
0.070000, 0.080000, 325000.000000, 25228.805693, 981920.797025, 101654876.680487, 1595549347.251880
0.070000, 0.090000, 230000.000000, 25348.702147, 913308.343084, 1810780.196335, 1570720640.392697
0.070000, 0.090000, 235000.000000, 25253.901207, 918353.107788, 7067555.472199, 1891943600.566292
0.070000, 0.090000, 240000.000000, 25327.389373, 959841.551342, 12318589.990320, 1609744926.368498
0.070000, 0.090000, 245000.000000, 25270.368644, 963472.416401, 17572150.935200, 1412868365.430768
0.070000, 0.090000, 250000.000000, 25314.271499, 915163.630282, 22831492.500010, 1521776262.981745
0.070000, 0.090000, 255000.000000, 25368.202367, 965052.896365, 28084821.955455, 1499640467.922063
0.070000, 0.090000, 260000.000000, 25334.248124, 1057726.857498, 33339948.840279, 1585850368.497127
0.070000, 0.090000, 265000.000000, 25295.199138, 1040299.890138, 38594189.174098, 1575708694.598845
0.070000, 0.090000, 270000.000000, 25312.787763, 1062917.441489, 43852724.700124, 1551694630.792834
0.070000, 0.090000, 275000.000000, 25279.284356, 966875.045680, 49105793.118654, 1542741564.136892
0.070000, 0.090000, 280000.000000, 25239.370504, 1045213.633578, 54358813.488200, 1516102138.757352
0.070000, 0.090000, 285000.000000, 25228.108032, 1066565.618323, 59618825.254270, 1528742724.926643
0.070000, 0.090000, 290000.000000, 25285.980259, 989485.850602, 64868039.640912, 1622029378.043231
0.070000, 0.090000, 295000.000000, 25247.037692, 931914.214561, 70123708.893347, 1443140668.870435
0.070000, 0.090000, 300000.000000, 25237.266187, 1110399.370015, 75382880.682396, 1609432603.650643
0.070000, 0.090000, 305000.000000, 25266.407674, 1021426.326621, 80637690.953304, 1347714774.537959
0.070000, 0.090000, 310000.000000, 25253.957848, 959135.149430, 85892735.288351, 1525532682.274852
0.070000, 0.090000, 315000.000000, 25306.063467, 988701.779674, 91147733.393911, 1434503735.738272
0.070000, 0.090000, 320000.000000, 25269.948046, 1049117.217070, 96402929.320617, 1644769606.468075
0.070000, 0.090000, 325000.000000, 25259.503355, 947885.498671, 101656742.269512, 1537193414.543913
0.070000, 0.100000, 230000.000000, 25271.712315, 1009243.597064, 1811929.027388, 1703263021.697867
0.070000, 0.100000, 235000.000000, 25299.327123, 905636.062453, 7066109.683494, 1613769921.818701
0.070000, 0.100000, 240000.000000, 25298.974644, 951325.913979, 12321050.740317, 1750890198.045800
0.070000, 0.100000, 245000.000000, 25326.840079, 1046906.728547, 17572731.414470, 1585269469.881849
0.070000, 0.100000, 250000.000000, 25277.726338, 894876.601893, 22828224.949776, 1636867437.122638
0.070000, 0.100000, 255000.000000, 25356.679854, 1024079.163187, 28087662.624225, 1490221042.857853
0.070000, 0.100000, 260000.000000, 25319.487334, 987318.093198, 33340728.668753, 1620580044.827169
0.070000, 0.100000, 265000.000000, 25366.782075, 1025686.722566, 38594985.951927, 1583482177.223787
0.070000, 0.100000, 270000.000000, 25336.902378, 1034876.558924, 43849989.562151, 1440055468.661288
0.070000, 0.100000, 275000.000000, 25246.833641, 924805.792302, 49105250.635068, 1486694451.181118
0.070000, 0.100000, 280000.000000, 25257.731347, 1063945.262747, 54359652.918705, 1779720569.931805
0.070000, 0.100000, 285000.000000, 25332.195009, 1017045.985615, 59611010.248217, 1539833987.181328
0.070000, 0.100000, 290000.000000, 25210.307565, 1169381.990341, 64870860.099357, 1469798975.984703
0.070000, 0.100000, 295000.000000, 25320.589379, 1030811.651934, 70127867.830976, 1742784164.862589
0.070000, 0.100000, 300000.000000, 25318.944555, 1040801.928493, 75379797.510272, 1783206228.380208
0.070000, 0.100000, 305000.000000, 25263.053475, 994747.981585, 80636600.153739, 1561767648.568279
0.070000, 0.100000, 310000.000000, 25251.457357, 945943.661739, 85893997.860272, 1467406204.471928
0.070000, 0.100000, 315000.000000, 25232.173525, 1035345.303562, 91145388.814066, 1588641738.964644
0.070000, 0.100000, 320000.000000, 25272.042776, 1081422.065606, 96401817.880654, 1537016223.341788
0.070000, 0.100000, 325000.000000, 25386.435075, 1017988.775626, 101656359.098294, 1588761937.970099
0.080000, 0.000000, 230000.000000, 25316.522707, 1407287.925439, 1811501.347659, 1264449322.895925
0.080000, 0.000000, 235000.000000, 25354.614696, 1299305.344214, 7065073.896294, 1384818021.690254
0.080000, 0.000000, 240000.000000, 25241.087525, 1533848.674376, 12322559.368754, 1232983241.038761
0.080000, 0.000000, 245000.000000, 25375.380002, 1244721.503858, 17578784.799312, 1299121173.637581
0.080000, 0.000000, 250000.000000, 25248.481975, 1281518.165623, 22833738.363200, 1174498684.028207
0.080000, 0.000000, 255000.000000, 25324.297181, 1306118.732786, 28089830.259505, 1371331200.529065
0.080000, 0.000000, 260000.000000, 25274.992464, 1382674.432637, 33345954.832015, 1278980705.733339
0.080000, 0.000000, 265000.000000, 25299.011330, 1356033.370455, 38599919.618698, 1210139246.642011
0.080000, 0.000000, 270000.000000, 25229.611353, 1303644.897773, 43854644.040800, 1144783924.539914
0.080000, 0.000000, 275000.000000, 25252.064609, 1426298.440657, 49110635.343934, 1460097498.137477
0.080000, 0.000000, 280000.000000, 25141.751184, 1343798.960973, 54364774.329195, 1282551037.579623
0.080000, 0.000000, 285000.000000, 25291.566672, 1172253.275228, 59621978.529966, 1377466949.475364
0.080000, 0.000000, 290000.000000, 25270.242986, 1293337.338644, 64876698.938133, 1253798238.666173
0.080000, 0.000000, 295000.000000, 25193.009729, 1349709.261039, 70131028.481515, 1335723508.763634
0.080000, 0.000000, 300000.000000, 25172.961810, 1314729.302087, 75386102.479138, 1292847721.004816
0.080000, 0.000000, 305000.000000, 25255.690014, 1362617.957820, 80638769.864427, 1348017402.286962
0.080000, 0.000000, 310000.000000, 25286.422390, 1314290.844602, 85894586.681472, 1288067191.561211
0.080000, 0.000000, 315000.000000, 25238.571929, 1255661.701139, 91149561.724323, 1238586851.044146
0.080000, 0.000000, 320000.000000, 25292.019674, 1351176.311772, 96403485.249863, 1444487005.905103
0.080000, 0.000000, 325000.000000, 25307.604755, 1481965.639737, 101659556.441512, 1338929226.617914
0.080000, 0.010000, 230000.000000, 25191.607806, 1305911.108160, 1811489.855163, 1404270428.603349
0.080000, 0.010000, 235000.000000, 25346.602868, 1505006.027465, 7065924.454456, 1488409380.494755
0.080000, 0.010000, 240000.000000, 25225.032457, 1261384.945678, 12324710.787933, 1351750532.224944
0.080000, 0.010000, 245000.000000, 25227.674156, 1380004.974379, 17579296.752557, 1547206232.033684
0.080000, 0.010000, 250000.000000, 25208.945535, 1270312.927314, 22833021.606916, 1444093306.999872
0.080000, 0.010000, 255000.000000, 25269.624138, 1333389.307448, 28090946.194598, 1406109739.681566
0.080000, 0.010000, 260000.000000, 25271.891853, 1314551.120053, 33340782.890182, 1314052304.176233
0.080000, 0.010000, 265000.000000, 25218.862009, 1240682.222402, 38601375.778598, 1399194269.930358
0.080000, 0.010000, 270000.000000, 25255.592339, 1291052.581476, 43854987.939522, 1432205632.144749
0.080000, 0.010000, 275000.000000, 25291.198410, 1379196.876885, 49110292.189806, 1332026132.749148
0.080000, 0.010000, 280000.000000, 25220.060129, 1394639.294772, 54364506.961932, 1459317893.143158
0.080000, 0.010000, 285000.000000, 25319.697066, 1317122.458429, 59621328.121104, 1314945861.347391
0.080000, 0.010000, 290000.000000, 25204.716847, 1458825.873551, 64874903.762962, 1554677117.160266
0.080000, 0.010000, 295000.000000, 25237.790261, 1333595.704491, 70128175.406142, 1402298678.958021
0.080000, 0.010000, 300000.000000, 25227.353669, 1318321.886766, 75387865.746049, 1403780422.290794
0.080000, 0.010000, 305000.000000, 25282.942365, 1343363.685372, 80638582.204824, 1398788361.329374
0.080000, 0.010000, 310000.000000, 25259.520344, 1312247.936467, 85894003.450601, 1308753684.973661
0.080000, 0.010000, 315000.000000, 25218.381507, 1427266.275124, 91148216.661770, 1458798645.277374
0.080000, 0.010000, 320000.000000, 25283.726018, 1239102.132394, 96403056.922874, 1438838824.584304
0.080000, 0.010000, 325000.000000, 25182.159694, 1275823.692456, 101659552.408432, 1470394667.905093
0.080000, 0.020000, 230000.000000, 25342.939525, 1376701.533539, 1814058.350095, 1385187546.612940
0.080000, 0.020000, 235000.000000, 25305.846645, 1358143.435793, 7067303.726641, 1495260519.858036
0.080000, 0.020000, 240000.000000, 25279.761487, 1354195.884980, 12324745.424593, 1406821374.130782
0.080000, 0.020000, 245000.000000, 25318.177784, 1406634.118265, 17577090.622412, 1323211220.532675
0.080000, 0.020000, 250000.000000, 25319.556274, 1379605.382163, 22833949.936102, 1362513579.312554
0.080000, 0.020000, 255000.000000, 25413.139408, 1465730.638898, 28087229.396210, 1534997133.919541
0.080000, 0.020000, 260000.000000, 25240.361334, 1272836.867972, 33342551.125015, 1546143038.848141
0.080000, 0.020000, 265000.000000, 25241.170797, 1435084.562784, 38600055.841600, 1450502741.713918
0.080000, 0.020000, 270000.000000, 25307.110319, 1399238.238976, 43856831.017557, 1507179036.927665
0.080000, 0.020000, 275000.000000, 25287.913839, 1403744.196594, 49109252.754185, 1474789215.677255
0.080000, 0.020000, 280000.000000, 25285.932955, 1392235.505439, 54362252.793283, 1291767148.654575
0.080000, 0.020000, 285000.000000, 25352.426953, 1530909.946708, 59621214.306552, 1375983058.927784
0.080000, 0.020000, 290000.000000, 25175.819009, 1316749.407434, 64877505.090127, 1466958318.437259
0.080000, 0.020000, 295000.000000, 25254.881443, 1393190.506419, 70130540.316933, 1448914038.344458
0.080000, 0.020000, 300000.000000, 25297.128738, 1371804.547527, 75384542.377422, 1596023489.291573
0.080000, 0.020000, 305000.000000, 25218.700962, 1337663.682656, 80639792.879403, 1474764116.051619
0.080000, 0.020000, 310000.000000, 25241.013069, 1354713.256520, 85894208.128671, 1528748755.916055
0.080000, 0.020000, 315000.000000, 25234.009674, 1372371.678294, 91148029.032331, 1494616727.099080
0.080000, 0.020000, 320000.000000, 25285.899222, 1220964.004839, 96405878.693484, 1501529116.068572
0.080000, 0.020000, 325000.000000, 25250.583796, 1390071.434206, 101659318.289819, 1342987076.743105
0.080000, 0.030000, 230000.000000, 25230.157688, 1324732.993144, 1813288.677778, 1402456282.793290
0.080000, 0.030000, 235000.000000, 25184.323367, 1305031.358454, 7069712.507674, 1541660196.627165
0.080000, 0.030000, 240000.000000, 25296.030054, 1192160.336773, 12322785.054819, 1443346087.093063
0.080000, 0.030000, 245000.000000, 25352.550008, 1315617.324954, 17579565.242109, 1512897721.754971
0.080000, 0.030000, 250000.000000, 25229.130311, 1294029.977572, 22835208.737030, 1319211741.065149
0.080000, 0.030000, 255000.000000, 25225.457434, 1377617.545755, 28086708.083234, 1416699403.373817
0.080000, 0.030000, 260000.000000, 25254.616816, 1371151.581890, 33344072.724906, 1520170691.435741
0.080000, 0.030000, 265000.000000, 25172.732233, 1202865.062526, 38599273.224285, 1484657148.767880
0.080000, 0.030000, 270000.000000, 25255.603943, 1357883.993421, 43852154.302963, 1410510691.395108
0.080000, 0.030000, 275000.000000, 25206.902854, 1129884.769364, 49107964.772092, 1515937100.972871
0.080000, 0.030000, 280000.000000, 25336.899083, 1303622.959442, 54364614.647525, 1389087360.971736
0.080000, 0.030000, 285000.000000, 25298.273268, 1243767.849007, 59618681.741214, 1489519847.249623
0.080000, 0.030000, 290000.000000, 25320.921070, 1350669.433182, 64875784.037974, 1357534441.329289
0.080000, 0.030000, 295000.000000, 25250.038836, 1464291.382179, 70130061.773369, 1689852831.427674
0.080000, 0.030000, 300000.000000, 25252.186677, 1355852.752923, 75381803.631797, 1614347306.547036
0.080000, 0.030000, 305000.000000, 25340.121177, 1365909.452771, 80637571.516478, 1658491533.783999
0.080000, 0.030000, 310000.000000, 25220.347637, 1226603.946358, 85892017.305373, 1514606639.629897
0.080000, 0.030000, 315000.000000, 25356.322149, 1318455.940402, 91146423.803717, 1343542998.446663
0.080000, 0.030000, 320000.000000, 25225.781929, 1448852.241183, 96405895.740166, 1389126843.658839
0.080000, 0.030000, 325000.000000, 25245.928373, 1358676.457649, 101658162.702028, 1539199961.147917
0.080000, 0.040000, 230000.000000, 25208.555475, 1361478.828631, 1815272.748084, 1423234629.285161
0.080000, 0.040000, 235000.000000, 25224.707408, 1313679.363232, 7068670.669103, 1660140673.750763
0.080000, 0.040000, 240000.000000, 25304.905736, 1347685.808207, 12322979.615524, 1669587917.980193
0.080000, 0.040000, 245000.000000, 25326.832698, 1202825.220442, 17580032.382291, 1575660814.197197
0.080000, 0.040000, 250000.000000, 25349.956990, 1346898.275791, 22831564.308183, 1761397307.145045
0.080000, 0.040000, 255000.000000, 25233.830014, 1259341.405953, 28089930.090055, 1562219536.788081
0.080000, 0.040000, 260000.000000, 25214.598852, 1452365.320939, 33344446.259179, 1605664065.519906
0.080000, 0.040000, 265000.000000, 25207.440118, 1172847.829656, 38600119.344069, 1544735823.187921
0.080000, 0.040000, 270000.000000, 25321.957550, 1400921.940528, 43855285.720044, 1585987610.591458
0.080000, 0.040000, 275000.000000, 25294.784248, 1324116.963916, 49111091.219087, 1573167157.016172
0.080000, 0.040000, 280000.000000, 25267.402644, 1332379.936234, 54364142.470872, 1655221380.597360
0.080000, 0.040000, 285000.000000, 25319.140888, 1568369.433703, 59617709.162695, 1647324048.366454
0.080000, 0.040000, 290000.000000, 25250.337517, 1281779.112229, 64876491.290654, 1634675027.673259
0.080000, 0.040000, 295000.000000, 25309.401019, 1497777.365223, 70130581.424006, 1473681724.912436
0.080000, 0.040000, 300000.000000, 25241.175442, 1304157.915946, 75385688.401265, 1439718897.161101
0.080000, 0.040000, 305000.000000, 25287.116798, 1289854.106413, 80640220.075826, 1622017632.751121
0.080000, 0.040000, 310000.000000, 25259.940374, 1380873.693435, 85893109.429602, 1561406915.934296
0.080000, 0.040000, 315000.000000, 25175.071076, 1227434.147012, 91149559.350939, 1384524415.632628
0.080000, 0.040000, 320000.000000, 25267.839665, 1098327.324778, 96404047.250528, 1331932857.949718
0.080000, 0.040000, 325000.000000, 25303.492406, 1245735.513297, 101659195.725132, 1481947975.289031
0.080000, 0.050000, 230000.000000, 25245.201053, 1297841.490395, 1813847.222169, 1688905477.554611
0.080000, 0.050000, 235000.000000, 25329.124748, 1270449.150864, 7068376.456849, 1776360815.624165
0.080000, 0.050000, 240000.000000, 25207.311305, 1324357.714190, 12325838.620960, 1430280607.110758
