alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.070000, 0.030000, 310000.000000, 25148.592332, 960696.563606, 735157548.946388, 34511645001725.832000
0.070000, 0.030000, 315000.000000, 25538.847354, 848958.818240, 779574926.681916, 32382668889166.254000
0.070000, 0.030000, 320000.000000, 25190.089006, 1140885.783501, 825479050.120010, 26911097830151.816000
0.070000, 0.030000, 325000.000000, 25369.028368, 1010346.431928, 869866301.925018, 31687988166120.125000
0.070000, 0.040000, 230000.000000, 25295.582196, 875548.139189, 15291499.234834, 24616695094627.316000
0.070000, 0.040000, 235000.000000, 25142.941315, 951537.487436, 61324604.104456, 22598038350481.168000
0.070000, 0.040000, 240000.000000, 25232.153763, 896345.146219, 105886347.474530, 26484302519787.598000
0.070000, 0.040000, 245000.000000, 25287.313077, 1104642.330830, 150015021.160608, 19325711061324.543000
0.070000, 0.040000, 250000.000000, 25234.492159, 1019575.723696, 196501996.489023, 37153763755705.695000
0.070000, 0.040000, 255000.000000, 25208.579305, 858352.401607, 240788499.585156, 29477005024885.012000
0.070000, 0.040000, 260000.000000, 25312.996874, 1196639.561907, 286975842.072368, 23341390949553.562000
0.070000, 0.040000, 265000.000000, 25106.121251, 809975.563067, 331132838.386524, 24392006698515.121000
0.070000, 0.040000, 270000.000000, 25216.732605, 928811.255846, 375183456.909230, 20686169192670.426000
0.070000, 0.040000, 275000.000000, 25469.743896, 852657.538549, 420779768.436537, 30895424664765.859000
0.070000, 0.040000, 280000.000000, 25234.645763, 1119496.862432, 465696416.576163, 29999643080437.859000
0.070000, 0.040000, 285000.000000, 25322.901676, 803172.185607, 510924911.698542, 27321558437289.312000
0.070000, 0.040000, 290000.000000, 25149.273987, 946612.303512, 556134163.663661, 29526317712820.945000
0.070000, 0.040000, 295000.000000, 25266.557187, 814613.564974, 600626673.509762, 24485678968499.293000
0.070000, 0.040000, 300000.000000, 25297.346269, 1169278.750625, 644389552.231862, 27820382747425.754000
0.070000, 0.040000, 305000.000000, 25360.904661, 908424.376806, 690816381.146307, 26991438256657.160000
0.070000, 0.040000, 310000.000000, 25169.367977, 1120020.010460, 735680218.322190, 24922209969917.242000
0.070000, 0.040000, 315000.000000, 25290.081194, 1168625.074242, 781128294.308654, 28721894129419.848000
0.070000, 0.040000, 320000.000000, 25241.105421, 990970.405469, 825267759.137373, 33180429338582.277000
0.070000, 0.040000, 325000.000000, 25295.273860, 1324237.513337, 869799893.802285, 29525301651239.277000
0.070000, 0.050000, 230000.000000, 25088.199134, 1052345.725168, 16899536.942700, 28511683593884.191000
0.070000, 0.050000, 235000.000000, 25248.168979, 885456.439987, 61870243.517134, 27983633266723.660000
0.070000, 0.050000, 240000.000000, 25290.667853, 1154531.684534, 106032969.753355, 24190013313858.844000
0.070000, 0.050000, 245000.000000, 25405.848551, 1044040.754689, 150905181.433544, 28744185756068.117000
0.070000, 0.050000, 250000.000000, 25285.529674, 1232059.352563, 195725657.648549, 26758909667548.965000
0.070000, 0.050000, 255000.000000, 25441.844442, 947142.644678, 241358816.199726, 22957472123392.723000
0.070000, 0.050000, 260000.000000, 25319.968002, 1009868.074914, 286358717.155303, 33017459577607.309000
0.070000, 0.050000, 265000.000000, 25338.957379, 1295594.798070, 331707229.402909, 26803936606521.238000
0.070000, 0.050000, 270000.000000, 25394.206938, 1202756.695376, 375803135.630265, 30601206592785.504000
0.070000, 0.050000, 275000.000000, 25303.154382, 855631.749820, 420918338.193137, 23228624011918.141000
0.070000, 0.050000, 280000.000000, 25348.805096, 871462.187879, 465706994.675710, 28676414015047.617000
0.070000, 0.050000, 285000.000000, 25399.024360, 1084156.260306, 511510806.951524, 29207886358427.348000
0.070000, 0.050000, 290000.000000, 25417.535517, 746363.553602, 555667356.854257, 30062236323945.656000
0.070000, 0.050000, 295000.000000, 25461.387583, 1052596.035561, 600813748.322114, 26263955083549.770000
0.070000, 0.050000, 300000.000000, 25187.897338, 811323.296043, 645946546.734787, 28188300058817.703000
0.070000, 0.050000, 305000.000000, 25113.772187, 1066685.044118, 690717095.368395, 25701057863331.160000
0.070000, 0.050000, 310000.000000, 25253.137491, 798331.818822, 736346773.160626, 27397399249510.203000
0.070000, 0.050000, 315000.000000, 25349.950562, 975962.806355, 780501853.197990, 24822735836300.258000
0.070000, 0.050000, 320000.000000, 25342.725188, 971043.792187, 824807024.453746, 27342622248637.758000
0.070000, 0.050000, 325000.000000, 25236.325206, 974934.021064, 870244311.791515, 26640053279157.000000
0.070000, 0.060000, 230000.000000, 25319.586558, 878046.142426, 17066333.901423, 32402696781656.512000
0.070000, 0.060000, 235000.000000, 25359.325529, 1323777.656547, 61073221.589940, 31753933089480.723000
0.070000, 0.060000, 240000.000000, 25184.950568, 1011748.918417, 106263968.638025, 25129076821198.281000
0.070000, 0.060000, 245000.000000, 25282.852745, 995760.995726, 151426012.040285, 18753399466038.512000
0.070000, 0.060000, 250000.000000, 25395.255034, 917941.978555, 195650007.418301, 22675174852994.641000
0.070000, 0.060000, 255000.000000, 25233.330170, 1317859.913229, 239907874.467781, 26189440783846.379000
0.070000, 0.060000, 260000.000000, 25342.950302, 1112660.725944, 286545936.372919, 23089915624199.504000
0.070000, 0.060000, 265000.000000, 25263.247730, 1181371.522795, 331187288.304082, 28224975321486.598000
0.070000, 0.060000, 270000.000000, 25297.370686, 1053354.103015, 376139226.845056, 22909777796908.805000
0.070000, 0.060000, 275000.000000, 25300.260779, 1063210.440204, 420588199.138735, 29654829756421.789000
0.070000, 0.060000, 280000.000000, 25333.507288, 1261439.501609, 465363742.259265, 38033049715221.437000
0.070000, 0.060000, 285000.000000, 25381.924057, 1016691.160554, 510548376.783984, 30858941383874.961000
0.070000, 0.060000, 290000.000000, 25277.828129, 833796.275254, 555054755.282666, 31471848089564.039000
0.070000, 0.060000, 295000.000000, 25140.072477, 1097815.825711, 601351843.741636, 25455808994101.398000
0.070000, 0.060000, 300000.000000, 25472.876402, 753542.624063, 645822283.135451, 22743812600625.414000
0.070000, 0.060000, 305000.000000, 25337.631319, 1074987.683242, 690227863.384661, 30688310952726.379000
0.070000, 0.060000, 310000.000000, 25357.543517, 698311.632814, 735628889.851516, 27828510497424.555000
0.070000, 0.060000, 315000.000000, 25158.765908, 929814.364837, 780711473.944115, 26639357694689.730000
0.070000, 0.060000, 320000.000000, 25219.470000, 1089988.437224, 825074815.084175, 35056151651386.605000
0.070000, 0.060000, 325000.000000, 25213.421727, 945815.790959, 870530116.019504, 30570407584210.105000
0.070000, 0.070000, 230000.000000, 25448.652287, 964568.238488, 16572787.667404, 23514892975164.066000
0.070000, 0.070000, 235000.000000, 25190.268341, 953592.296980, 61649987.701079, 20362107284527.645000
0.070000, 0.070000, 240000.000000, 25249.682670, 939006.998028, 106474980.260663, 26130515272537.273000
0.070000, 0.070000, 245000.000000, 25152.400774, 1041685.353893, 150723322.121380, 30039820495144.152000
0.070000, 0.070000, 250000.000000, 25283.837715, 1200455.623593, 195821083.165821, 31792052253089.816000
0.070000, 0.070000, 255000.000000, 25295.774551, 1158219.987688, 241304885.517118, 27230077730265.184000
0.070000, 0.070000, 260000.000000, 25424.603158, 1115037.334384, 286008431.527710, 26930905214959.816000
0.070000, 0.070000, 265000.000000, 25476.497822, 1241340.612937, 331590251.617323, 34190884638956.223000
0.070000, 0.070000, 270000.000000, 25430.943301, 1230963.283534, 375161757.086530, 29854016270637.793000
0.070000, 0.070000, 275000.000000, 25378.806559, 1052692.602641, 421074530.584933, 23609816603423.004000
0.070000, 0.070000, 280000.000000, 25483.556981, 858062.581919, 465497676.899600, 28233133367330.676000
0.070000, 0.070000, 285000.000000, 25442.465084, 877159.060813, 510919586.315468, 23565444778060.117000
0.070000, 0.070000, 290000.000000, 25225.339287, 877489.269283, 555580566.381993, 26975205682894.168000
0.070000, 0.070000, 295000.000000, 25123.067676, 789185.581455, 600298860.906769, 26260501084363.551000
0.070000, 0.070000, 300000.000000, 25367.515970, 1144198.659500, 646404198.560875, 27827621558365.828000
0.070000, 0.070000, 305000.000000, 25112.621324, 1055676.627854, 690394067.776751, 27877357198089.297000
0.070000, 0.070000, 310000.000000, 25343.318744, 1309190.834076, 734832197.934915, 24349586595831.773000
0.070000, 0.070000, 315000.000000, 25319.070520, 1145509.150652, 780666102.392047, 34361346378515.391000
0.070000, 0.070000, 320000.000000, 25504.532498, 1032493.784472, 825251375.764683, 38589938563091.633000
0.070000, 0.070000, 325000.000000, 25444.351340, 844123.758299, 870972335.323830, 23836795076533.988000
0.070000, 0.080000, 230000.000000, 25282.903956, 1036507.176643, 16260516.286472, 29855458797854.145000
0.070000, 0.080000, 235000.000000, 25412.890314, 881902.543803, 61528436.824436, 31041561628870.039000
0.070000, 0.080000, 240000.000000, 25288.552160, 953557.247167, 105924046.861752, 30304322388628.570000
0.070000, 0.080000, 245000.000000, 25149.937458, 813367.580822, 150976904.179217, 25379978249935.395000
0.070000, 0.080000, 250000.000000, 25234.928111, 864721.996423, 196459293.376241, 29402083138277.609000
0.070000, 0.080000, 255000.000000, 25352.899767, 1075443.969722, 240995432.604089, 22493664203620.066000
0.070000, 0.080000, 260000.000000, 25307.678621, 933201.711208, 285887172.703131, 30299540350802.898000
0.070000, 0.080000, 265000.000000, 25163.966874, 1129243.534317, 330760449.225682, 24046182598711.930000
0.070000, 0.080000, 270000.000000, 25250.934576, 893243.467649, 375570494.379980, 41079618071726.781000
0.070000, 0.080000, 275000.000000, 25105.640989, 1094629.221204, 421181415.137049, 29146392543151.402000
0.070000, 0.080000, 280000.000000, 25403.230770, 945695.870409, 465814212.685579, 27023116197755.195000
0.070000, 0.080000, 285000.000000, 25354.713293, 908227.272054, 510424870.759923, 30458585479145.582000
0.070000, 0.080000, 290000.000000, 25115.401616, 982269.854175, 555296630.371730, 21566294191310.348000
0.070000, 0.080000, 295000.000000, 25229.859052, 1055788.669608, 600487564.410667, 29623995048858.730000
0.070000, 0.080000, 300000.000000, 25229.755116, 753972.376699, 645689466.920742, 30942046532478.840000
0.070000, 0.080000, 305000.000000, 25291.642083, 812860.730895, 690738979.178982, 26379649014657.348000
0.070000, 0.080000, 310000.000000, 25175.205180, 1029800.165041, 734665797.748845, 29297527952663.434000
0.070000, 0.080000, 315000.000000, 25215.035194, 829124.213894, 779942723.966669, 28003534899456.551000
0.070000, 0.080000, 320000.000000, 25069.998944, 1015470.337557, 824161307.554661, 23055399428546.355000
0.070000, 0.080000, 325000.000000, 25240.067036, 1247920.652029, 870194684.136035, 30840292833327.562000
0.070000, 0.090000, 230000.000000, 25317.194381, 943529.689338, 16304179.871191, 29471563731359.332000
0.070000, 0.090000, 235000.000000, 25257.351125, 1048851.467996, 61657331.399557, 34389957133610.125000
0.070000, 0.090000, 240000.000000, 25204.348759, 1317494.439232, 106746952.318879, 24010145261430.668000
0.070000, 0.090000, 245000.000000, 25155.604522, 957032.541349, 151069586.533279, 22203077620605.414000
0.070000, 0.090000, 250000.000000, 25200.534289, 1151975.082531, 196103226.034135, 26880384585140.137000
0.070000, 0.090000, 255000.000000, 25076.701499, 1026837.863048, 240957210.170422, 29421298652200.340000
0.070000, 0.090000, 260000.000000, 25284.973046, 951688.176023, 285080750.517368, 24918323956897.602000
0.070000, 0.090000, 265000.000000, 25308.795395, 1007928.550644, 331135050.864265, 24076150207271.469000
0.070000, 0.090000, 270000.000000, 25304.110096, 836717.594684, 376754567.082246, 29134794727544.605000
0.070000, 0.090000, 275000.000000, 25306.614921, 1027635.363893, 420691313.527296, 24336330855431.211000
0.070000, 0.090000, 280000.000000, 25405.537710, 986069.072483, 466900759.081848, 24634257935642.703000
0.070000, 0.090000, 285000.000000, 25336.596355, 800880.758882, 510676710.652309, 35640776129895.039000
0.070000, 0.090000, 290000.000000, 25428.583045, 1187233.828453, 555740361.613938, 27279414341560.023000
0.070000, 0.090000, 295000.000000, 25425.281089, 941361.357826, 600813620.092923, 21657581884648.719000
0.070000, 0.090000, 300000.000000, 25110.668924, 990155.275636, 645374267.021106, 24340303582471.000000
0.070000, 0.090000, 305000.000000, 25431.929459, 896022.742946, 690834232.325120, 24145750580002.105000
0.070000, 0.090000, 310000.000000, 25227.742095, 885673.084528, 734832641.135575, 29299070093096.672000
0.070000, 0.090000, 315000.000000, 25313.756780, 812786.174368, 780343941.042662, 27680255645347.691000
0.070000, 0.090000, 320000.000000, 25422.488292, 1111803.243724, 825547480.613959, 34979017373608.117000
0.070000, 0.090000, 325000.000000, 25288.132087, 1053424.304946, 870439881.683074, 38208772211479.508000
0.070000, 0.100000, 230000.000000, 25140.909179, 1089863.157791, 17105111.300745, 27706236603457.367000
0.070000, 0.100000, 235000.000000, 25139.345927, 1002198.059074, 61858013.873618, 21963407309507.730000
0.070000, 0.100000, 240000.000000, 25255.403074, 1025432.871984, 106268652.885715, 20307017522664.719000
0.070000, 0.100000, 245000.000000, 25298.291627, 818277.011943, 151819491.439660, 31416421857380.551000
0.070000, 0.100000, 250000.000000, 25254.039072, 949336.641459, 196129880.508485, 30071130268157.281000
0.070000, 0.100000, 255000.000000, 25310.870204, 1092291.415727, 241809171.838928, 30062125081958.293000
0.070000, 0.100000, 260000.000000, 25281.552797, 846667.111241, 286398278.185832, 28237671092447.730000
0.070000, 0.100000, 265000.000000, 25138.824176, 1049584.003138, 331845268.816958, 29253350855725.840000
0.070000, 0.100000, 270000.000000, 25158.478284, 1095790.814851, 375800246.655779, 25851262478192.602000
0.070000, 0.100000, 275000.000000, 25218.630029, 1002208.116898, 420393063.523997, 26856025451482.035000
0.070000, 0.100000, 280000.000000, 25249.639067, 1033832.799094, 465947910.840495, 24276249576362.848000
0.070000, 0.100000, 285000.000000, 25215.436267, 892824.458239, 510304129.135691, 30307009134916.742000
0.070000, 0.100000, 290000.000000, 25046.528744, 1008387.581205, 555998283.059032, 26052495370549.574000
0.070000, 0.100000, 295000.000000, 25364.602706, 1046218.041096, 600996360.209872, 20523536428284.652000
0.070000, 0.100000, 300000.000000, 25432.571918, 797450.960638, 644552997.147653, 23821257199884.562000
0.070000, 0.100000, 305000.000000, 25252.681053, 822996.052051, 690308692.616020, 22859180412977.168000
0.070000, 0.100000, 310000.000000, 25226.855410, 1303787.702098, 735735418.723337, 32405590095334.223000
0.070000, 0.100000, 315000.000000, 25006.699366, 744046.651232, 780461685.440758, 23284995920792.270000
0.070000, 0.100000, 320000.000000, 25260.040626, 1046545.960910, 825060614.483217, 20510699802296.105000
0.070000, 0.100000, 325000.000000, 25414.786885, 936232.475378, 869411376.853808, 23735027698013.742000
0.080000, 0.000000, 230000.000000, 25267.560378, 1369989.560974, 15754871.942310, 44471489013624.797000
0.080000, 0.000000, 235000.000000, 25186.103906, 1173393.306911, 61699751.648305, 34802718086973.445000
0.080000, 0.000000, 240000.000000, 25153.766486, 1206719.032566, 105596313.018479, 38766881348464.187000
0.080000, 0.000000, 245000.000000, 25208.165088, 1336518.340477, 151778083.761008, 34958901566302.816000
0.080000, 0.000000, 250000.000000, 25150.817958, 1348875.696342, 197139635.817531, 36628307358483.977000
0.080000, 0.000000, 255000.000000, 25084.995733, 1204887.168080, 241388992.162580, 34468801977249.625000
0.080000, 0.000000, 260000.000000, 25212.773724, 1391580.728469, 286865921.223064, 37999069503931.352000
0.080000, 0.000000, 265000.000000, 25229.995447, 1241426.383793, 331678912.540704, 33641017613410.309000
0.080000, 0.000000, 270000.000000, 25171.069937, 1307740.077006, 375806065.023262, 36832610538033.062000
0.080000, 0.000000, 275000.000000, 25280.107958, 1171777.239436, 420967514.549232, 37135700072522.734000
