alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.030000, 0.080000, 280000.000000, 25345.120292, 178742.466696, 464933001.124200, 4936622808429.495100
0.030000, 0.080000, 285000.000000, 25361.655617, 172984.176241, 509863607.417840, 5291845167474.884800
0.030000, 0.080000, 290000.000000, 25357.609023, 213936.987627, 554779805.457421, 5095050997055.740200
0.030000, 0.080000, 295000.000000, 25365.951416, 182152.927380, 599709863.794844, 5254757510611.858400
0.030000, 0.080000, 300000.000000, 25323.739747, 191062.352784, 644770992.255428, 5540859728664.727500
0.030000, 0.080000, 305000.000000, 25338.084193, 190427.390257, 689670085.341960, 5753055565116.765600
0.030000, 0.080000, 310000.000000, 25343.164221, 190098.980119, 734476633.283367, 4966932133571.189500
0.030000, 0.080000, 315000.000000, 25365.422393, 162320.456956, 779409164.247784, 4873356106968.400400
0.030000, 0.080000, 320000.000000, 25367.793852, 201238.967620, 824388314.791394, 5303091017874.819300
0.030000, 0.080000, 325000.000000, 25345.779448, 203262.119330, 869296875.987847, 4814057044589.877900
0.030000, 0.090000, 230000.000000, 25318.802057, 194437.633189, 15750705.115226, 5784436755770.565400
0.030000, 0.090000, 235000.000000, 25368.279328, 189744.870602, 60740436.331544, 5715061002222.625000
0.030000, 0.090000, 240000.000000, 25354.370391, 185900.307139, 105664398.398649, 5213143361584.257800
0.030000, 0.090000, 245000.000000, 25350.897132, 172687.921667, 150389285.650172, 5435032361268.221700
0.030000, 0.090000, 250000.000000, 25356.922741, 178094.906052, 195501513.536182, 4805700655915.472700
0.030000, 0.090000, 255000.000000, 25300.606287, 181094.937432, 240462611.013035, 5853809906013.162100
0.030000, 0.090000, 260000.000000, 25365.588645, 213434.415010, 285211463.256924, 5529388140410.824200
0.030000, 0.090000, 265000.000000, 25370.455949, 199140.167796, 330193473.916706, 5683927029454.811500
0.030000, 0.090000, 270000.000000, 25361.454620, 189639.986825, 375200243.126569, 5616633759426.955100
0.030000, 0.090000, 275000.000000, 25375.658601, 185227.326407, 419888092.010275, 5097932567429.523400
0.030000, 0.090000, 280000.000000, 25351.022970, 172086.570718, 464855599.205096, 5207044292594.243200
0.030000, 0.090000, 285000.000000, 25362.325428, 195364.418980, 509738474.066167, 5172878176846.712900
0.030000, 0.090000, 290000.000000, 25348.238792, 190770.542159, 554851779.255641, 5231787646912.118200
0.030000, 0.090000, 295000.000000, 25302.125750, 178356.730045, 599855621.149134, 5697410625059.779300
0.030000, 0.090000, 300000.000000, 25368.850759, 205533.337541, 644713994.057953, 5436587939141.294900
0.030000, 0.090000, 305000.000000, 25391.646719, 193739.977830, 689527669.051281, 5332026164276.780300
0.030000, 0.090000, 310000.000000, 25376.800680, 187910.573028, 734486451.102444, 5433400714034.087900
0.030000, 0.090000, 315000.000000, 25332.503113, 188117.431578, 779487014.508662, 5646332764173.193400
0.030000, 0.090000, 320000.000000, 25354.803070, 183419.197682, 824355528.977205, 4812196811676.103500
0.030000, 0.090000, 325000.000000, 25315.326762, 178571.835519, 869354941.956197, 5308964655949.687500
0.030000, 0.100000, 230000.000000, 25352.497001, 187051.432806, 15573924.703452, 5542869934451.384800
0.030000, 0.100000, 235000.000000, 25349.357488, 192686.060196, 60818439.562154, 4958700626739.889600
0.030000, 0.100000, 240000.000000, 25346.013601, 216834.368370, 105557665.050930, 4775162675157.316400
0.030000, 0.100000, 245000.000000, 25373.851390, 189625.581383, 150611687.525344, 4717526758344.905300
0.030000, 0.100000, 250000.000000, 25342.635404, 184285.545832, 195441562.007032, 5285044495630.901400
0.030000, 0.100000, 255000.000000, 25321.463088, 177108.569390, 240267633.752180, 5081845665556.101600
0.030000, 0.100000, 260000.000000, 25360.989325, 185784.039649, 284933694.933487, 5390654572599.572300
0.030000, 0.100000, 265000.000000, 25363.239372, 194168.366232, 330058348.097705, 4972175125545.714800
0.030000, 0.100000, 270000.000000, 25368.968834, 175523.605966, 375053927.850703, 5060994256126.855500
0.030000, 0.100000, 275000.000000, 25334.892762, 159480.624959, 420067417.615944, 4813371122029.249000
0.030000, 0.100000, 280000.000000, 25302.616128, 186746.704267, 464872069.516673, 5454568050108.961900
0.030000, 0.100000, 285000.000000, 25357.590673, 189022.870530, 509926262.992345, 4730402321992.563500
0.030000, 0.100000, 290000.000000, 25347.990463, 193193.827883, 554891613.039086, 4847752358005.011700
0.030000, 0.100000, 295000.000000, 25346.269520, 198680.616909, 599890778.084771, 5502585552529.463900
0.030000, 0.100000, 300000.000000, 25366.670557, 184455.153451, 644549118.220054, 5824943160763.287100
0.030000, 0.100000, 305000.000000, 25350.046403, 194618.573897, 689680000.877752, 5361980671618.832000
0.030000, 0.100000, 310000.000000, 25367.833159, 178152.540349, 734582821.962929, 4947256923448.582000
0.030000, 0.100000, 315000.000000, 25354.631335, 185096.949237, 779139534.742351, 5287933270114.986300
0.030000, 0.100000, 320000.000000, 25339.233261, 194366.818995, 824299741.534542, 5115736121974.976600
0.030000, 0.100000, 325000.000000, 25321.972847, 194112.470706, 869457714.131444, 5802454624174.206100
0.040000, 0.000000, 230000.000000, 25355.225492, 331100.634533, 15678886.451411, 9948017213224.898400
0.040000, 0.000000, 235000.000000, 25382.701494, 329908.675029, 60476771.841627, 10527316339489.301000
0.040000, 0.000000, 240000.000000, 25388.564000, 344321.608892, 105538606.289337, 9767157600214.675800
0.040000, 0.000000, 245000.000000, 25357.598091, 365735.983571, 150851563.248771, 8725857119632.300800
0.040000, 0.000000, 250000.000000, 25369.044175, 333751.469302, 195387643.098660, 8679014558273.630900
0.040000, 0.000000, 255000.000000, 25336.130123, 323932.139637, 240437561.625992, 9729142642396.927700
0.040000, 0.000000, 260000.000000, 25375.434109, 326842.435098, 285434745.561356, 8862325108842.093700
0.040000, 0.000000, 265000.000000, 25376.925759, 331917.134986, 330248312.932437, 9189806319783.283200
0.040000, 0.000000, 270000.000000, 25342.580844, 329678.183751, 375204942.210825, 9117640978526.511700
0.040000, 0.000000, 275000.000000, 25363.913012, 326571.925639, 419871902.252703, 10287939585169.209000
0.040000, 0.000000, 280000.000000, 25319.353283, 300705.860191, 465041773.509537, 9325880255013.084000
0.040000, 0.000000, 285000.000000, 25320.434241, 324593.805979, 510124210.111574, 9121255261004.625000
0.040000, 0.000000, 290000.000000, 25308.714933, 328335.507934, 554860264.476877, 9361128274821.871100
0.040000, 0.000000, 295000.000000, 25343.515007, 308775.602473, 600039796.725780, 8609812261181.478500
0.040000, 0.000000, 300000.000000, 25354.189989, 337440.007132, 644644489.437662, 8934058516916.982400
0.040000, 0.000000, 305000.000000, 25399.408248, 332143.372397, 689589314.380657, 8508320581308.419900
0.040000, 0.000000, 310000.000000, 25348.300670, 344802.591496, 734706959.289934, 8996410879683.414100
0.040000, 0.000000, 315000.000000, 25317.669966, 337960.394907, 779563493.907690, 9951622815357.349600
0.040000, 0.000000, 320000.000000, 25317.839339, 331829.619530, 824252088.800378, 10664104806452.162000
0.040000, 0.000000, 325000.000000, 25348.321820, 360690.779803, 869161485.248440, 9147274667037.818400
0.040000, 0.010000, 230000.000000, 25306.874166, 325712.637254, 15633716.780575, 8789034008902.308600
0.040000, 0.010000, 235000.000000, 25334.243066, 383478.657857, 60658913.912777, 9519044679470.369100
0.040000, 0.010000, 240000.000000, 25347.529196, 321461.820242, 105760222.845492, 9553777626387.927700
0.040000, 0.010000, 245000.000000, 25327.171112, 334725.486198, 150634346.187102, 8657742063930.588900
0.040000, 0.010000, 250000.000000, 25324.281602, 354190.769315, 195440909.198612, 8195088800318.756800
0.040000, 0.010000, 255000.000000, 25303.399312, 327387.497339, 240516985.185546, 9194512214506.921900
0.040000, 0.010000, 260000.000000, 25337.752647, 334966.539273, 285239797.253429, 8011280369149.115200
0.040000, 0.010000, 265000.000000, 25380.565301, 328885.696108, 330170211.959701, 8985536473644.761700
0.040000, 0.010000, 270000.000000, 25308.809040, 300796.239784, 375220697.167967, 8835259141299.601600
0.040000, 0.010000, 275000.000000, 25355.188171, 324677.977767, 420148174.093101, 10184889709779.187000
0.040000, 0.010000, 280000.000000, 25292.348386, 353743.927477, 465004258.308682, 9248034663302.130900
0.040000, 0.010000, 285000.000000, 25345.685027, 347210.469069, 509978446.649522, 9066594907148.660200
0.040000, 0.010000, 290000.000000, 25325.891180, 321036.711359, 554805063.089192, 8355543200095.649400
0.040000, 0.010000, 295000.000000, 25318.841998, 346313.067931, 599557558.917824, 9556743382505.757800
0.040000, 0.010000, 300000.000000, 25351.552212, 346756.438974, 644847648.208097, 9192337072091.109400
0.040000, 0.010000, 305000.000000, 25375.904645, 321134.246399, 689607790.072570, 9399320132334.093700
0.040000, 0.010000, 310000.000000, 25361.174582, 339291.499737, 734748341.111127, 10353704858266.715000
0.040000, 0.010000, 315000.000000, 25324.437803, 345857.780123, 779488191.006450, 9308800452926.585900
0.040000, 0.010000, 320000.000000, 25340.143577, 325990.218306, 824455794.031413, 9366817726922.306600
0.040000, 0.010000, 325000.000000, 25347.718877, 334825.752298, 869229504.711715, 9060312873178.970700
0.040000, 0.020000, 230000.000000, 25305.368317, 337502.702473, 15806877.820136, 8896514268719.312500
0.040000, 0.020000, 235000.000000, 25375.564533, 311942.950936, 60418771.023137, 10011432638263.459000
0.040000, 0.020000, 240000.000000, 25335.971746, 334757.059034, 105767507.807221, 9131159727376.955100
0.040000, 0.020000, 245000.000000, 25326.191287, 373319.667528, 150429699.804139, 8862231593472.250000
0.040000, 0.020000, 250000.000000, 25395.901934, 336620.470488, 195382565.203969, 8850796332822.433600
0.040000, 0.020000, 255000.000000, 25356.021224, 329783.069202, 240546166.996460, 9643239733599.949200
0.040000, 0.020000, 260000.000000, 25350.462189, 311010.466862, 285449548.446244, 9920548235260.015600
0.040000, 0.020000, 265000.000000, 25289.952560, 338281.177578, 330012362.325067, 8663896580070.225600
0.040000, 0.020000, 270000.000000, 25312.063555, 350185.553931, 374942428.691555, 9028938893266.300800
0.040000, 0.020000, 275000.000000, 25381.090848, 312840.679334, 420169774.739875, 8679296064039.006800
0.040000, 0.020000, 280000.000000, 25316.156198, 332742.002310, 465149579.559304, 9219966488392.341800
0.040000, 0.020000, 285000.000000, 25327.054922, 350088.868660, 509821984.583129, 8516331732816.866200
0.040000, 0.020000, 290000.000000, 25331.624773, 312601.777493, 554935799.227080, 8681353970682.947300
0.040000, 0.020000, 295000.000000, 25351.422893, 348226.833026, 600008642.057956, 9916835079891.318400
0.040000, 0.020000, 300000.000000, 25370.249391, 397005.473547, 644882154.763761, 9591192905326.449200
0.040000, 0.020000, 305000.000000, 25332.333221, 330990.183983, 689645386.710047, 8868589915791.050800
0.040000, 0.020000, 310000.000000, 25318.790739, 337336.824356, 734526642.018108, 9893313093327.240200
0.040000, 0.020000, 315000.000000, 25373.819105, 296363.027828, 779564919.141960, 9653790762824.675800
0.040000, 0.020000, 320000.000000, 25350.788333, 323366.476193, 824082889.089932, 8350322743329.225600
0.040000, 0.020000, 325000.000000, 25300.981678, 368064.744496, 869450543.684994, 8046509618927.375000
0.040000, 0.030000, 230000.000000, 25331.877206, 330368.372874, 15927828.418991, 9532009119913.031200
0.040000, 0.030000, 235000.000000, 25303.140090, 308939.232766, 60709399.415703, 8566649149821.660200
0.040000, 0.030000, 240000.000000, 25351.389283, 341373.020589, 105464532.494708, 9353343587702.265600
0.040000, 0.030000, 245000.000000, 25326.072324, 298286.688866, 150687539.470555, 8870012469122.513700
0.040000, 0.030000, 250000.000000, 25347.060297, 308949.919697, 195365665.903681, 8486038919341.194300
0.040000, 0.030000, 255000.000000, 25302.583036, 333108.444349, 240362055.907522, 10381105946565.359000
0.040000, 0.030000, 260000.000000, 25332.913642, 297173.413917, 285460416.277399, 9201862599059.314500
0.040000, 0.030000, 265000.000000, 25349.771674, 359650.590361, 330338926.378493, 9288604859259.132800
0.040000, 0.030000, 270000.000000, 25321.927552, 343306.778558, 375016547.921261, 8605158087772.369100
0.040000, 0.030000, 275000.000000, 25338.572686, 340431.833859, 420127128.546074, 9236500978711.775400
0.040000, 0.030000, 280000.000000, 25349.681931, 336008.499374, 465006408.234735, 9478005195690.056600
0.040000, 0.030000, 285000.000000, 25369.228545, 317075.044615, 509950755.432097, 8949641146346.226600
0.040000, 0.030000, 290000.000000, 25331.488910, 369957.285767, 554922122.560205, 9257486386840.322300
0.040000, 0.030000, 295000.000000, 25298.805479, 360979.498908, 599821185.855449, 9514892061231.867200
0.040000, 0.030000, 300000.000000, 25327.681193, 360669.347789, 644747221.266849, 9358254573241.986300
0.040000, 0.030000, 305000.000000, 25343.574889, 313306.303858, 689758089.827594, 9251714019880.060500
0.040000, 0.030000, 310000.000000, 25336.473597, 321059.769914, 734594851.562417, 9291895256483.630900
0.040000, 0.030000, 315000.000000, 25318.231924, 322211.281849, 779654003.804244, 9171725910038.263700
0.040000, 0.030000, 320000.000000, 25311.717395, 328097.947505, 824494914.534642, 9190291129605.287100
0.040000, 0.030000, 325000.000000, 25374.731922, 365552.479257, 869254789.206207, 9162725704815.668000
0.040000, 0.040000, 230000.000000, 25342.530933, 347068.618143, 15912610.919158, 9445013970279.550800
0.040000, 0.040000, 235000.000000, 25300.598225, 344356.956774, 60830430.775806, 8260580740918.402300
0.040000, 0.040000, 240000.000000, 25325.454873, 348283.015329, 105495911.244559, 10017801780259.572000
0.040000, 0.040000, 245000.000000, 25309.827803, 315966.370088, 150661192.435874, 8641107760947.141600
0.040000, 0.040000, 250000.000000, 25382.850635, 343669.587891, 195448766.340561, 9035224559771.293000
0.040000, 0.040000, 255000.000000, 25326.304189, 345142.349021, 240345639.147437, 8105427670770.082000
0.040000, 0.040000, 260000.000000, 25351.922943, 312377.216411, 285413384.787001, 9892968736159.982400
0.040000, 0.040000, 265000.000000, 25284.460695, 310133.154542, 330232563.399098, 8412572151714.918000
0.040000, 0.040000, 270000.000000, 25334.798424, 335103.386230, 375058729.605071, 9581701626950.841800
0.040000, 0.040000, 275000.000000, 25324.608391, 336974.326279, 420187908.438684, 9518419167257.484400
0.040000, 0.040000, 280000.000000, 25349.637587, 306718.078759, 465072489.978808, 9148652031345.798800
0.040000, 0.040000, 285000.000000, 25386.040562, 330434.415586, 510030498.875947, 8754439345943.647500
0.040000, 0.040000, 290000.000000, 25356.562670, 384451.989319, 555022445.799754, 9579022772814.599600
0.040000, 0.040000, 295000.000000, 25387.718311, 305618.100810, 599891251.752268, 9566237090319.544900
0.040000, 0.040000, 300000.000000, 25340.671596, 360524.315582, 644509878.764608, 8768876470381.075200
0.040000, 0.040000, 305000.000000, 25336.875049, 333258.432620, 689668043.436070, 8867425902550.955100
0.040000, 0.040000, 310000.000000, 25343.821682, 318648.560683, 734816994.051330, 8866249947141.107400
0.040000, 0.040000, 315000.000000, 25328.109794, 326482.125083, 779735883.359309, 8749383855314.954100
0.040000, 0.040000, 320000.000000, 25306.089723, 354192.660728, 824497598.528019, 10060135055807.275000
0.040000, 0.040000, 325000.000000, 25363.648004, 346325.235734, 869306432.549939, 8808538187269.087900
0.040000, 0.050000, 230000.000000, 25316.062017, 296423.078825, 15945710.601358, 9853770975883.953100
0.040000, 0.050000, 235000.000000, 25323.491907, 370123.636750, 60901377.562268, 9066591334241.767600
0.040000, 0.050000, 240000.000000, 25355.182468, 345749.558723, 105703063.086886, 8973713772310.146500
0.040000, 0.050000, 245000.000000, 25320.049675, 359267.104189, 150549812.670185, 9307136914058.709000
0.040000, 0.050000, 250000.000000, 25306.571814, 333848.194855, 195433859.669230, 9223384527111.210900
0.040000, 0.050000, 255000.000000, 25315.477062, 295333.990854, 240321274.471950, 8304521637830.951200
0.040000, 0.050000, 260000.000000, 25374.452569, 350668.667820, 285069033.678119, 9364092617329.767600
0.040000, 0.050000, 265000.000000, 25348.728914, 332056.680476, 330143102.448783, 9804392812985.210900
0.040000, 0.050000, 270000.000000, 25327.263288, 352606.018201, 375097750.432058, 8097901804184.305700
0.040000, 0.050000, 275000.000000, 25341.279403, 332056.686238, 420128762.216855, 9224105185970.957000
