alpha, gamma, P, Xmean, Xvar, Mmean, Mvar
0.090000, 0.090000, 260000.000000, 25103.080038, 1756002.014811, 1254183.408451, 1651805114.250090
0.090000, 0.090000, 265000.000000, 25145.856634, 1603878.144792, 1448824.014964, 1559371221.371336
0.090000, 0.090000, 270000.000000, 25244.523867, 1663819.109164, 1642125.824679, 1662648533.845970
0.090000, 0.090000, 275000.000000, 25258.760738, 1746959.475245, 1837557.188421, 1660975811.647437
0.090000, 0.090000, 280000.000000, 25175.570377, 1523469.318418, 2035258.220795, 1880191956.062424
0.090000, 0.090000, 285000.000000, 25342.369915, 1623729.392486, 2229888.285067, 1875407780.209710
0.090000, 0.090000, 290000.000000, 25154.846639, 1710041.726500, 2422348.619307, 1672607126.897009
0.090000, 0.090000, 295000.000000, 25289.388827, 1827010.029562, 2622229.696849, 1649239754.167976
0.090000, 0.090000, 300000.000000, 25125.068305, 1633103.157325, 2817489.994115, 1783702553.436554
0.090000, 0.090000, 305000.000000, 25271.194602, 1745617.563995, 3012441.923014, 1669193737.955447
0.090000, 0.090000, 310000.000000, 25243.270538, 1595005.647643, 3204081.463042, 1668636689.530528
0.090000, 0.090000, 315000.000000, 25283.617018, 1772493.870874, 3402869.732457, 1629619687.137439
0.090000, 0.090000, 320000.000000, 25164.721820, 1560390.981372, 3598242.741635, 1621713668.888588
0.090000, 0.090000, 325000.000000, 25119.636395, 1717108.872556, 3793315.237072, 1711856600.767307
0.090000, 0.100000, 230000.000000, 25223.313153, 1641729.937965, 79294.529327, 1822460992.804168
0.090000, 0.100000, 235000.000000, 25223.628471, 1957428.776265, 274926.276160, 1835744382.705933
0.090000, 0.100000, 240000.000000, 25267.550836, 1562464.926384, 468619.403329, 1765645232.003895
0.090000, 0.100000, 245000.000000, 25266.193392, 1597466.725880, 667925.911315, 1762648283.228798
0.090000, 0.100000, 250000.000000, 25333.127950, 1691825.006330, 860364.950144, 1724041703.180521
0.090000, 0.100000, 255000.000000, 25225.900519, 1624199.844074, 1059094.033008, 1845139161.411930
0.090000, 0.100000, 260000.000000, 25317.679589, 1704175.870431, 1252683.306864, 1757425658.619182
0.090000, 0.100000, 265000.000000, 25164.775661, 1781246.650583, 1445330.396303, 1675178348.165836
0.090000, 0.100000, 270000.000000, 25104.895853, 1695757.896904, 1644763.777187, 1788498681.330787
0.090000, 0.100000, 275000.000000, 25233.957898, 1940165.176313, 1839681.772282, 1683927504.018940
0.090000, 0.100000, 280000.000000, 25153.656321, 1591185.383908, 2034902.749694, 1626549581.504142
0.090000, 0.100000, 285000.000000, 25282.617682, 1543151.886857, 2227547.170165, 1685120284.962387
0.090000, 0.100000, 290000.000000, 25223.763715, 1682420.036860, 2425265.389936, 1837067391.713670
0.090000, 0.100000, 295000.000000, 25184.663231, 1869959.216239, 2623107.394970, 1693574354.410224
0.090000, 0.100000, 300000.000000, 25234.896188, 1704238.239048, 2815256.975146, 1769193422.404027
0.090000, 0.100000, 305000.000000, 25281.351736, 1709168.310592, 3013511.427850, 1904683023.261649
0.090000, 0.100000, 310000.000000, 25256.126207, 1700236.558615, 3207791.658610, 1741269635.950210
0.090000, 0.100000, 315000.000000, 25180.456636, 1440261.711280, 3399290.193364, 1824989559.416255
0.090000, 0.100000, 320000.000000, 25218.096601, 1541038.269244, 3599419.596096, 1810769814.422418
0.090000, 0.100000, 325000.000000, 25212.288718, 1908291.119594, 3796569.664368, 1649325456.186543
0.100000, 0.000000, 230000.000000, 25340.464863, 2057688.583035, 84769.134088, 2198967739.157116
0.100000, 0.000000, 235000.000000, 25208.381451, 1898529.393057, 272080.217185, 1931079494.912352
0.100000, 0.000000, 240000.000000, 25200.157369, 2094244.001886, 472325.328245, 1825881800.126139
0.100000, 0.000000, 245000.000000, 25284.782597, 2307532.484138, 670309.996690, 2263676953.381832
0.100000, 0.000000, 250000.000000, 25218.633649, 2233601.378254, 863218.112670, 2198252555.240762
0.100000, 0.000000, 255000.000000, 25213.732774, 2010181.227248, 1063962.638697, 2157779813.703579
0.100000, 0.000000, 260000.000000, 25228.771501, 2094002.870190, 1253723.594779, 2050334328.418770
0.100000, 0.000000, 265000.000000, 25216.161682, 1887096.972183, 1452502.696233, 1963453034.751269
0.100000, 0.000000, 270000.000000, 25205.355222, 2080909.394276, 1644667.405688, 2159957920.551768
0.100000, 0.000000, 275000.000000, 25193.922254, 2009372.075381, 1843103.066050, 2105240355.449027
0.100000, 0.000000, 280000.000000, 25324.113544, 2063114.091651, 2039404.879030, 2074529941.926783
0.100000, 0.000000, 285000.000000, 25257.003896, 2304752.987390, 2232032.074960, 2131582925.265636
0.100000, 0.000000, 290000.000000, 25184.414347, 2139405.850919, 2429214.769753, 2069420217.706220
0.100000, 0.000000, 295000.000000, 25194.345870, 2187690.684703, 2623725.289006, 2165790029.654875
0.100000, 0.000000, 300000.000000, 25328.465988, 2075301.707544, 2815016.386802, 1929802393.082377
0.100000, 0.000000, 305000.000000, 25204.231678, 2044128.071964, 3015054.279625, 2043024827.172532
0.100000, 0.000000, 310000.000000, 25168.252655, 1984610.699136, 3207072.104021, 2374254957.611238
0.100000, 0.000000, 315000.000000, 25173.826007, 2448941.750797, 3406463.956405, 2092579381.170739
0.100000, 0.000000, 320000.000000, 25174.095644, 1913782.639346, 3599666.362782, 2151840041.028345
0.100000, 0.000000, 325000.000000, 25245.200808, 1964463.862823, 3795066.333038, 1889114537.287139
0.100000, 0.010000, 230000.000000, 25148.216043, 2219561.712892, 79715.656803, 1858630177.519947
0.100000, 0.010000, 235000.000000, 25233.566152, 1949867.595357, 276977.537190, 2015793582.880789
0.100000, 0.010000, 240000.000000, 25171.350871, 2017729.775663, 470132.803623, 2007285707.850945
0.100000, 0.010000, 245000.000000, 25202.761519, 2048265.859472, 668898.696533, 1995363921.930479
0.100000, 0.010000, 250000.000000, 25222.062269, 2156117.172620, 860417.657595, 2207142774.259297
0.100000, 0.010000, 255000.000000, 25265.046388, 2091399.402718, 1060620.840515, 2052317388.092180
0.100000, 0.010000, 260000.000000, 25233.110056, 1978867.588146, 1254195.857092, 1769982459.413197
0.100000, 0.010000, 265000.000000, 25165.764705, 1994917.429144, 1451261.960304, 1944636135.756951
0.100000, 0.010000, 270000.000000, 25168.141915, 2008826.223457, 1645365.619933, 1853324170.781640
0.100000, 0.010000, 275000.000000, 25167.674245, 1688124.269022, 1836918.314038, 1878209983.875169
0.100000, 0.010000, 280000.000000, 25033.735881, 2086991.545030, 2036931.955507, 2306420421.606984
0.100000, 0.010000, 285000.000000, 25256.790100, 2271515.681250, 2231456.921214, 1949331285.778740
0.100000, 0.010000, 290000.000000, 25189.860659, 2075322.304159, 2427105.271062, 2175953872.641960
0.100000, 0.010000, 295000.000000, 25122.727822, 2180642.910576, 2622610.316533, 1955668038.420744
0.100000, 0.010000, 300000.000000, 25134.895172, 2028460.572242, 2821376.823451, 1838838944.140725
0.100000, 0.010000, 305000.000000, 25224.165242, 2071330.224430, 3015828.515209, 2205145285.124203
0.100000, 0.010000, 310000.000000, 25114.324265, 1888652.213102, 3209091.667657, 2242823324.838099
0.100000, 0.010000, 315000.000000, 25197.864790, 2047657.622788, 3407027.980293, 2138717235.269730
0.100000, 0.010000, 320000.000000, 25090.226594, 2224490.780913, 3601429.550365, 2125971195.395229
0.100000, 0.010000, 325000.000000, 25205.149511, 2034983.541007, 3799075.355624, 2075803747.629624
0.100000, 0.020000, 230000.000000, 25329.610417, 1991475.165635, 82364.882922, 1945494379.145734
0.100000, 0.020000, 235000.000000, 25236.197099, 2293631.973454, 277444.295332, 1983097511.834760
0.100000, 0.020000, 240000.000000, 25137.330860, 2063452.230254, 467217.416131, 2059867624.591153
0.100000, 0.020000, 245000.000000, 25248.486829, 2102189.156497, 666673.425498, 2198123711.252699
0.100000, 0.020000, 250000.000000, 25168.665103, 2091756.605226, 859352.260187, 1857547717.704983
0.100000, 0.020000, 255000.000000, 25232.215390, 1818966.191106, 1059004.202407, 2161745681.366896
0.100000, 0.020000, 260000.000000, 25226.081278, 1957252.273851, 1255232.178212, 2246234976.984674
0.100000, 0.020000, 265000.000000, 25241.620163, 2033858.855700, 1451093.863737, 2055058338.078875
0.100000, 0.020000, 270000.000000, 25109.604059, 2011679.604335, 1645266.175139, 1976953349.378156
0.100000, 0.020000, 275000.000000, 25270.238372, 1875866.992890, 1838598.803443, 2314061672.999591
0.100000, 0.020000, 280000.000000, 25134.795303, 1888514.967918, 2036545.186422, 2073814188.722297
0.100000, 0.020000, 285000.000000, 25201.839711, 2155091.365855, 2227578.059907, 2061126907.629386
0.100000, 0.020000, 290000.000000, 25158.414231, 1942012.368039, 2429502.563189, 2109668085.714578
0.100000, 0.020000, 295000.000000, 25252.851414, 2060202.968014, 2623614.778771, 1856560091.884559
0.100000, 0.020000, 300000.000000, 25175.000165, 1862292.329772, 2819693.098596, 1976502759.196673
0.100000, 0.020000, 305000.000000, 25175.884108, 2157284.060574, 3016010.415505, 2047964048.848173
0.100000, 0.020000, 310000.000000, 25243.766686, 1908158.670425, 3211056.931842, 2202466989.304795
0.100000, 0.020000, 315000.000000, 25269.540977, 1897664.385008, 3404356.574133, 1786174926.054828
0.100000, 0.020000, 320000.000000, 25229.668408, 1984660.771444, 3598659.342377, 2084903848.785416
0.100000, 0.020000, 325000.000000, 25158.467238, 2095940.377252, 3797151.476042, 2146665881.961129
0.100000, 0.030000, 230000.000000, 25138.821835, 1946741.597226, 83172.330802, 2109727162.530128
0.100000, 0.030000, 235000.000000, 25217.792081, 2150364.389695, 277052.058123, 1977799999.818307
0.100000, 0.030000, 240000.000000, 25143.891364, 1998690.277413, 472067.035162, 1785170218.565817
0.100000, 0.030000, 245000.000000, 25250.563543, 2297858.207604, 669382.816419, 1978317525.615240
0.100000, 0.030000, 250000.000000, 25179.681748, 1948849.021908, 859489.086982, 1928973035.912348
0.100000, 0.030000, 255000.000000, 25171.385456, 2223302.946376, 1056335.100861, 2051903597.690769
0.100000, 0.030000, 260000.000000, 25182.212267, 2010876.052278, 1254676.477608, 2045300403.809078
0.100000, 0.030000, 265000.000000, 25144.021231, 1943877.780242, 1448712.063583, 2360669409.239131
0.100000, 0.030000, 270000.000000, 25212.630768, 1889782.434332, 1651242.476672, 1858818438.858672
0.100000, 0.030000, 275000.000000, 25272.253800, 1997474.392349, 1838147.875792, 1913302261.394079
0.100000, 0.030000, 280000.000000, 25134.753163, 1810288.312281, 2033464.590374, 2016695237.891232
0.100000, 0.030000, 285000.000000, 25161.556462, 1900006.304691, 2233181.266306, 2184163891.345240
0.100000, 0.030000, 290000.000000, 25228.422760, 2064208.931658, 2427331.668617, 2049015364.132837
0.100000, 0.030000, 295000.000000, 25164.769738, 2081218.248212, 2623757.535365, 1901047067.015452
0.100000, 0.030000, 300000.000000, 25219.067178, 2412334.429520, 2821537.483800, 2016184683.728527
0.100000, 0.030000, 305000.000000, 25277.979710, 2181174.145213, 3015896.864573, 2397072364.053662
0.100000, 0.030000, 310000.000000, 25108.243644, 2148195.034804, 3213493.223372, 2049566375.372787
0.100000, 0.030000, 315000.000000, 25211.775874, 1837411.480717, 3403761.078047, 1923209218.215114
0.100000, 0.030000, 320000.000000, 25233.519445, 2212470.395578, 3600828.640616, 2065245918.220271
0.100000, 0.030000, 325000.000000, 25098.145079, 2084130.204016, 3797586.513948, 2106599376.829774
0.100000, 0.040000, 230000.000000, 25220.268426, 2020260.516087, 80167.871109, 2004005381.964988
0.100000, 0.040000, 235000.000000, 25172.090354, 2122068.638801, 277162.629692, 2066217376.670909
0.100000, 0.040000, 240000.000000, 25220.758132, 2008051.433261, 472353.941237, 1946618343.796841
0.100000, 0.040000, 245000.000000, 25343.621884, 1968884.378345, 666975.337238, 2283203891.259575
0.100000, 0.040000, 250000.000000, 25203.822846, 1795439.180254, 861817.826697, 1831560205.142159
0.100000, 0.040000, 255000.000000, 25172.064071, 2125793.434319, 1057656.942647, 2172255827.872965
0.100000, 0.040000, 260000.000000, 25092.692802, 1931346.392169, 1252184.884296, 1938344734.690086
0.100000, 0.040000, 265000.000000, 25143.017654, 2125992.598785, 1453427.445326, 2233063526.419382
0.100000, 0.040000, 270000.000000, 25300.462093, 1773455.088201, 1641514.102922, 2117437485.068137
0.100000, 0.040000, 275000.000000, 25224.335648, 2205417.493225, 1841421.688623, 2034338545.042616
0.100000, 0.040000, 280000.000000, 25150.839971, 1817721.869099, 2036681.775228, 2016141776.638491
0.100000, 0.040000, 285000.000000, 25060.610981, 2221633.677000, 2232467.834631, 2421099374.124533
0.100000, 0.040000, 290000.000000, 25059.549457, 1962156.357786, 2428863.717071, 1853273382.178704
0.100000, 0.040000, 295000.000000, 25238.529052, 2245381.503951, 2623615.826223, 2148245820.405427
0.100000, 0.040000, 300000.000000, 25193.935686, 2003496.306628, 2820038.652332, 1918233351.206145
0.100000, 0.040000, 305000.000000, 25215.344970, 2049786.962969, 3012925.631575, 2033751335.684646
0.100000, 0.040000, 310000.000000, 25211.578026, 2354652.152881, 3207756.750973, 2082885092.718899
0.100000, 0.040000, 315000.000000, 25151.448372, 2164185.148440, 3407917.302652, 2002584896.254601
0.100000, 0.040000, 320000.000000, 25209.173508, 1860314.732422, 3598557.280726, 1816542335.999569
0.100000, 0.040000, 325000.000000, 25135.965178, 2017618.901028, 3793426.169216, 2041186370.780608
0.100000, 0.050000, 230000.000000, 25261.355559, 2112202.321631, 79107.132615, 2083974436.209445
0.100000, 0.050000, 235000.000000, 25180.018774, 1897975.095177, 274712.812981, 2083905698.970862
0.100000, 0.050000, 240000.000000, 25271.774385, 1960964.228784, 475189.669423, 2213303658.887620
0.100000, 0.050000, 245000.000000, 25105.777576, 1989601.400291, 665467.603418, 2022832431.043831
0.100000, 0.050000, 250000.000000, 25188.771777, 2334339.979091, 864566.042179, 1727946539.459625
0.100000, 0.050000, 255000.000000, 25263.822669, 2365110.466516, 1061060.165925, 2044643889.702318
0.100000, 0.050000, 260000.000000, 25156.043990, 2046505.454962, 1254253.192077, 2114973384.819640
0.100000, 0.050000, 265000.000000, 25175.613590, 2101459.642700, 1452005.870953, 2106621411.235591
0.100000, 0.050000, 270000.000000, 25287.869963, 2142216.741249, 1645933.745957, 1990426991.058257
0.100000, 0.050000, 275000.000000, 25187.268729, 2151086.588777, 1844134.118232, 2193351789.272983
0.100000, 0.050000, 280000.000000, 25204.593463, 2086135.435176, 2037550.437756, 2112156132.306826
0.100000, 0.050000, 285000.000000, 25212.003089, 1886325.953953, 2230457.638199, 2119807357.561535
0.100000, 0.050000, 290000.000000, 25174.909058, 2038577.890335, 2431562.413752, 1945653647.348230
0.100000, 0.050000, 295000.000000, 25284.138088, 2101722.562281, 2621536.525886, 1970747284.292580
0.100000, 0.050000, 300000.000000, 25151.428540, 2269368.268504, 2822044.103260, 2187655722.936517
0.100000, 0.050000, 305000.000000, 25175.980425, 2001384.642008, 3009867.781480, 2138605486.070400
0.100000, 0.050000, 310000.000000, 25275.843855, 2164714.845888, 3209771.315956, 1934635649.713065
0.100000, 0.050000, 315000.000000, 25238.289043, 2000179.411788, 3407808.280768, 2025295256.181607
0.100000, 0.050000, 320000.000000, 25169.120772, 2194506.369788, 3602585.130253, 2130607021.654495
0.100000, 0.050000, 325000.000000, 25139.829517, 2070858.670213, 3794315.403980, 1976674614.731338
0.100000, 0.060000, 230000.000000, 25196.754701, 1881350.486114, 81035.301677, 2089539242.372102
0.100000, 0.060000, 235000.000000, 25093.522671, 2172726.905723, 274047.197136, 1958516774.854154
0.100000, 0.060000, 240000.000000, 25170.549866, 2032068.260188, 472666.560367, 2256308136.431694
0.100000, 0.060000, 245000.000000, 25193.414558, 2048043.387846, 666352.266783, 2108854655.864909
0.100000, 0.060000, 250000.000000, 25262.196470, 2034001.332047, 862121.398892, 1983983162.562724
0.100000, 0.060000, 255000.000000, 25090.448709, 1994666.714028, 1058601.217622, 2168050988.253348
0.100000, 0.060000, 260000.000000, 25218.226848, 2041745.672219, 1255652.626187, 1931423145.026882
0.100000, 0.060000, 265000.000000, 25255.933418, 2067121.826612, 1448670.970943, 2300189314.254277
0.100000, 0.060000, 270000.000000, 25230.422394, 2040854.765707, 1647185.679554, 1992893443.666910
0.100000, 0.060000, 275000.000000, 25083.379739, 2053254.910502, 1835825.164547, 2113622817.054875
0.100000, 0.060000, 280000.000000, 25353.878610, 2205389.564102, 2032875.901588, 2465548471.310307
0.100000, 0.060000, 285000.000000, 25193.275797, 2275322.151160, 2230283.512220, 1967922163.637156
0.100000, 0.060000, 290000.000000, 25093.213154, 1979445.658994, 2430852.930926, 2037930620.185684
0.100000, 0.060000, 295000.000000, 25307.440302, 2049202.250005, 2626025.834078, 2222297793.516054
0.100000, 0.060000, 300000.000000, 25173.425244, 2197805.057873, 2816920.279912, 2019146646.083394
0.100000, 0.060000, 305000.000000, 25251.574322, 2226124.363957, 3014336.150528, 2133401340.993680
0.100000, 0.060000, 310000.000000, 25207.352988, 2174624.460305, 3208377.582128, 2094124931.285717
0.100000, 0.060000, 315000.000000, 25183.845352, 2153127.572461, 3404237.925092, 2292407713.181415
0.100000, 0.060000, 320000.000000, 25199.319474, 2018180.511543, 3599054.243249, 2036773286.941680
0.100000, 0.060000, 325000.000000, 25232.231093, 1824966.248001, 3795588.119205, 2107830490.585501
0.100000, 0.070000, 230000.000000, 25186.087808, 1999213.547681, 82268.791863, 2257076567.067984
0.100000, 0.070000, 235000.000000, 25280.058330, 1990970.914188, 278073.225333, 2040372859.341534
